  -1.6208963e-01   -6.3319909e-01   -1.0763992e+00   -1.5107918e+00   -1.9384338e+00   -2.3592079e+00   -2.7722743e+00   -3.1764570e+00   -3.5704220e+00   -3.9527663e+00   -4.3220634e+00   -4.6768911e+00   -5.0158618e+00   -5.3376309e+00   -5.6409093e+00   -5.9244652e+00   -6.1871372e+00   -6.4278238e+00   -6.6454920e+00   -6.8391763e+00   -7.0079741e+00   -7.1510443e+00   -7.2676122e+00   -7.3569637e+00   -7.4184509e+00   -7.4514951e+00   -7.4555885e+00   -7.4303051e+00   -7.3753091e+00   -7.2914443e+00   -7.1793419e+00   -7.0389100e+00   -6.8701633e+00   -6.6732341e+00   -6.4483830e+00   -6.1960079e+00   -5.9166462e+00   -5.6109744e+00   -5.2798159e+00   -4.9241300e+00   -4.5450149e+00   -4.1436906e+00   -3.7215120e+00   -3.2799682e+00   -2.8207108e+00   -2.3455935e+00   -1.8566642e+00   -1.3558462e+00   -8.4398563e-01   -3.2008103e-01    2.1264198e-01    7.3331919e-01    1.2442959e+00    1.7491635e+00    2.2477406e+00    2.7379764e+00    3.2172991e+00    3.6831035e+00    4.1329055e+00    4.5643518e+00    4.9752118e+00    5.3633992e+00    5.7269497e+00    6.0640688e+00    6.3731105e+00    6.6526120e+00    6.9012945e+00    7.1180695e+00    7.3020509e+00    7.4525463e+00    7.5690639e+00    7.6513056e+00    7.7000480e+00    7.7165600e+00    7.7010904e+00    7.6540224e+00    7.5758782e+00    7.4673005e+00    7.3290531e+00    7.1620123e+00    6.9671612e+00    6.7455866e+00    6.4984742e+00    6.2271058e+00    5.9328550e+00    5.6171871e+00    5.2816374e+00    4.9278295e+00    4.5574431e+00    4.1722136e+00    3.7739044e+00    3.3643104e+00    2.9452103e+00    2.5183256e+00    2.0852828e+00    1.6475421e+00    1.2061867e+00    7.6152253e-01    3.1170546e-01   -1.6208963e-01 
  -1.7302154e-01   -6.7476824e-01   -1.1467871e+00   -1.6094227e+00   -2.0648662e+00   -2.5129930e+00   -2.9529090e+00   -3.3833619e+00   -3.8029313e+00   -4.2101233e+00   -4.6034190e+00   -4.9813038e+00   -5.3423002e+00   -5.6849763e+00   -6.0079596e+00   -6.3099381e+00   -6.5896753e+00   -6.8459982e+00   -7.0778067e+00   -7.2840727e+00   -7.4638350e+00   -7.6161980e+00   -7.7403366e+00   -7.8354906e+00   -7.9009698e+00   -7.9361580e+00   -7.9405146e+00   -7.9135858e+00   -7.8550141e+00   -7.7656978e+00   -7.6463089e+00   -7.4967497e+00   -7.3170356e+00   -7.1073076e+00   -6.8678434e+00   -6.5990666e+00   -6.3015495e+00   -5.9760124e+00   -5.6233324e+00   -5.2445309e+00   -4.8407774e+00   -4.4133713e+00   -3.9637554e+00   -3.4935155e+00   -3.0044106e+00   -2.4984148e+00   -1.9777095e+00   -1.4443430e+00   -8.9921670e-01   -3.4126432e-01    2.2607869e-01    7.8059194e-01    1.3247733e+00    1.8624480e+00    2.3934227e+00    2.9155134e+00    3.4259810e+00    3.9220512e+00    4.4010787e+00    4.8605572e+00    5.2981115e+00    5.7115199e+00    6.0986906e+00    6.4577129e+00    6.7868336e+00    7.0844954e+00    7.3493363e+00    7.5801974e+00    7.7761349e+00    7.9364116e+00    8.0605038e+00    8.1480939e+00    8.2000088e+00    8.2175995e+00    8.2011309e+00    8.1510111e+00    8.0677961e+00    7.9521702e+00    7.8049469e+00    7.6270592e+00    7.4195542e+00    7.1835890e+00    6.9204262e+00    6.6314311e+00    6.3180659e+00    5.9818914e+00    5.6245424e+00    5.2477478e+00    4.8532962e+00    4.4430356e+00    4.0188440e+00    3.5826325e+00    3.1362952e+00    2.6816653e+00    2.2204747e+00    1.7542784e+00    1.2842296e+00    8.1065390e-01    3.3158684e-01   -1.7302154e-01 
  -1.8466036e-01   -7.1902573e-01   -1.2217273e+00   -1.7144331e+00   -2.1994766e+00   -2.6767258e+00   -3.1452286e+00   -3.6036516e+00   -4.0504824e+00   -4.4841302e+00   -4.9029775e+00   -5.3054117e+00   -5.6898594e+00   -6.0547959e+00   -6.3987595e+00   -6.7203533e+00   -7.0182604e+00   -7.2912317e+00   -7.5380960e+00   -7.7577583e+00   -7.9491950e+00   -8.1114525e+00   -8.2436522e+00   -8.3449843e+00   -8.4147142e+00   -8.4521854e+00   -8.4568223e+00   -8.4281418e+00   -8.3657631e+00   -8.2706426e+00   -8.1434958e+00   -7.9842186e+00   -7.7928274e+00   -7.5694725e+00   -7.3144495e+00   -7.0282095e+00   -6.7113621e+00   -6.3646742e+00   -5.9890799e+00   -5.5856669e+00   -5.1556806e+00   -4.7005048e+00   -4.2216759e+00   -3.7208828e+00   -3.1999988e+00   -2.6611264e+00   -2.1065886e+00   -1.5385673e+00   -9.5802255e-01   -3.6381893e-01    2.4038462e-01    8.3092377e-01    1.4104590e+00    1.9830641e+00    2.5485333e+00    3.1045406e+00    3.6481691e+00    4.1764643e+00    4.6866089e+00    5.1759343e+00    5.6419109e+00    6.0821729e+00    6.4944928e+00    6.8768359e+00    7.2273355e+00    7.5443331e+00    7.8263784e+00    8.0722372e+00    8.2809047e+00    8.4515956e+00    8.5837523e+00    8.6770367e+00    8.7323291e+00    8.7510680e+00    8.7335354e+00    8.6801658e+00    8.5915513e+00    8.4684206e+00    8.3116399e+00    8.1222029e+00    7.9012244e+00    7.6499368e+00    7.3696844e+00    7.0619211e+00    6.7282042e+00    6.3701955e+00    5.9896358e+00    5.5883665e+00    5.1682920e+00    4.7313802e+00    4.2796308e+00    3.8150791e+00    3.3397420e+00    2.8555715e+00    2.3644119e+00    1.8679189e+00    1.3673204e+00    8.6296299e-01    3.5275406e-01   -1.8466036e-01 
  -1.9705204e-01   -7.6614634e-01   -1.3015159e+00   -1.8262374e+00   -2.3427966e+00   -2.8510528e+00   -3.3499925e+00   -3.8381961e+00   -4.3140528e+00   -4.7758689e+00   -5.2219220e+00   -5.6504949e+00   -6.0599121e+00   -6.4485500e+00   -6.8148523e+00   -7.1573314e+00   -7.4745849e+00   -7.7652828e+00   -8.0281777e+00   -8.2621037e+00   -8.4659709e+00   -8.6387637e+00   -8.7795464e+00   -8.8874570e+00   -8.9617128e+00   -9.0016150e+00   -9.0065507e+00   -8.9760053e+00   -8.9095732e+00   -8.8082729e+00   -8.6728660e+00   -8.5032418e+00   -8.2994178e+00   -8.0615540e+00   -7.7899650e+00   -7.4851315e+00   -7.1477024e+00   -6.7784946e+00   -6.3785027e+00   -5.9488851e+00   -5.4909680e+00   -5.0062249e+00   -4.4962921e+00   -3.9629681e+00   -3.4082480e+00   -2.8343708e+00   -2.2438107e+00   -1.6388913e+00   -1.0206354e+00   -3.8783393e-01    2.5561627e-01    8.8451348e-01    1.5016912e+00    2.1114880e+00    2.7136849e+00    3.3058046e+00    3.8847409e+00    4.4473473e+00    4.9906238e+00    5.5117284e+00    6.0079675e+00    6.4768218e+00    6.9159193e+00    7.3230932e+00    7.6963558e+00    8.0339410e+00    8.3343045e+00    8.5961320e+00    8.8183534e+00    9.0001327e+00    9.1408759e+00    9.2402230e+00    9.2991113e+00    9.3190723e+00    9.3004064e+00    9.2435762e+00    9.1492123e+00    9.0180905e+00    8.8511333e+00    8.6493988e+00    8.4140742e+00    8.1464716e+00    7.8480229e+00    7.5202760e+00    7.1648894e+00    6.7836326e+00    6.3783595e+00    5.9510308e+00    5.5036744e+00    5.0383859e+00    4.5572948e+00    4.0625684e+00    3.5563542e+00    3.0407311e+00    2.5176628e+00    1.9889124e+00    1.4557873e+00    9.1865640e-01    3.7529072e-01   -1.9705204e-01 
  -2.1024551e-01   -8.1631615e-01   -1.3864680e+00   -1.9452774e+00   -2.4953921e+00   -3.0366625e+00   -3.5680096e+00   -4.0879216e+00   -4.5946835e+00   -5.0864917e+00   -5.5615120e+00   -6.0179160e+00   -6.4539196e+00   -6.8677939e+00   -7.2578814e+00   -7.6225982e+00   -7.9604510e+00   -8.2700233e+00   -8.5499872e+00   -8.7991007e+00   -9.0162035e+00   -9.2002140e+00   -9.3501358e+00   -9.4650509e+00   -9.5441260e+00   -9.5866168e+00   -9.5918707e+00   -9.5593397e+00   -9.4885920e+00   -9.3807118e+00   -9.2365101e+00   -9.0558691e+00   -8.8388073e+00   -8.5854952e+00   -8.2962678e+00   -7.9716369e+00   -7.6122937e+00   -7.2191080e+00   -6.7931389e+00   -6.3356200e+00   -5.8479636e+00   -5.3317390e+00   -4.7886885e+00   -4.2207275e+00   -3.6299806e+00   -3.0188323e+00   -2.3899175e+00   -1.7457111e+00   -1.0873025e+00   -4.1340413e-01    2.7183381e-01    9.4157269e-01    1.5988302e+00    2.2482269e+00    2.8895296e+00    3.5201002e+00    4.1366305e+00    4.7357701e+00    5.3143240e+00    5.8692657e+00    6.3977270e+00    6.8970251e+00    7.3646342e+00    7.7982470e+00    8.1957467e+00    8.5552527e+00    8.8751206e+00    9.1539508e+00    9.3906037e+00    9.5841891e+00    9.7340747e+00    9.8398768e+00    9.9025934e+00    9.9238554e+00    9.9039825e+00    9.8434673e+00    9.7429813e+00    9.6033506e+00    9.4255575e+00    9.2107289e+00    8.9601287e+00    8.6751545e+00    8.3573307e+00    8.0083060e+00    7.6298461e+00    7.2238357e+00    6.7922486e+00    6.3371728e+00    5.8607679e+00    5.3652652e+00    4.8529326e+00    4.3260776e+00    3.7869873e+00    3.2378753e+00    2.6808326e+00    2.1177367e+00    1.5499797e+00    9.7795406e-01    3.9928583e-01   -2.1024551e-01 
  -2.2429287e-01   -8.6973328e-01   -1.4769189e+00   -2.0720231e+00   -2.6578658e+00   -3.2342880e+00   -3.8001407e+00   -4.3538143e+00   -4.8934826e+00   -5.4172251e+00   -5.9230887e+00   -6.4091262e+00   -6.8734380e+00   -7.3141830e+00   -7.7295963e+00   -8.1179911e+00   -8.4777774e+00   -8.8074468e+00   -9.1055851e+00   -9.3708701e+00   -9.6020657e+00   -9.7980206e+00   -9.9576735e+00   -1.0080047e+01   -1.0164254e+01   -1.0209501e+01   -1.0215094e+01   -1.0180449e+01   -1.0105106e+01   -9.9902199e+00   -9.8366541e+00   -9.6442829e+00   -9.4131261e+00   -9.1433653e+00   -8.8353573e+00   -8.4896471e+00   -8.1069706e+00   -7.6882542e+00   -7.2346257e+00   -6.7473988e+00   -6.2280773e+00   -5.6783324e+00   -5.1000197e+00   -4.4951787e+00   -3.8660720e+00   -3.2152391e+00   -2.5454861e+00   -1.8594486e+00   -1.1582871e+00   -4.4063051e-01    2.8910128e-01    1.0023267e+00    1.7022597e+00    2.3938209e+00    3.0767621e+00    3.7482737e+00    4.4048329e+00    5.0428716e+00    5.6589876e+00    6.2499581e+00    6.8127286e+00    7.3444424e+00    7.8424098e+00    8.3041738e+00    8.7274803e+00    9.1103269e+00    9.4509623e+00    9.7478963e+00    9.9999154e+00    1.0206071e+01    1.0365691e+01    1.0478366e+01    1.0545159e+01    1.0567806e+01    1.0546647e+01    1.0482208e+01    1.0375203e+01    1.0226512e+01    1.0037181e+01    9.8084098e+00    9.5415445e+00    9.2380731e+00    8.8996192e+00    8.5279383e+00    8.1249106e+00    7.6925431e+00    7.2329376e+00    6.7483176e+00    6.2409827e+00    5.7133091e+00    5.1677116e+00    4.6066474e+00    4.0325521e+00    3.4477826e+00    2.8545657e+00    2.2549006e+00    1.6502695e+00    1.0410902e+00    4.2483416e-01   -2.2429287e-01 
  -2.3924957e-01   -9.2660868e-01   -1.5732260e+00   -2.2069751e+00   -2.8308593e+00   -3.4447096e+00   -4.0473026e+00   -4.6369244e+00   -5.2116303e+00   -5.7693754e+00   -6.3080799e+00   -6.8256704e+00   -7.3201240e+00   -7.7894802e+00   -8.2318598e+00   -8.6454665e+00   -9.0286071e+00   -9.3796756e+00   -9.6971658e+00   -9.9796697e+00   -1.0225871e+01   -1.0434544e+01   -1.0604559e+01   -1.0734874e+01   -1.0824545e+01   -1.0872727e+01   -1.0878681e+01   -1.0841785e+01   -1.0761550e+01   -1.0639204e+01   -1.0475668e+01   -1.0270807e+01   -1.0024642e+01   -9.7373674e+00   -9.4093625e+00   -9.0412076e+00   -8.6336867e+00   -8.1877860e+00   -7.7047067e+00   -7.1858476e+00   -6.6328102e+00   -6.0473741e+00   -5.4315152e+00   -4.7874056e+00   -4.1174548e+00   -3.4243670e+00   -2.7111307e+00   -1.9805530e+00   -1.2338695e+00   -4.6962059e-01    3.0748689e-01    1.0670156e+00    1.8123881e+00    2.5488449e+00    3.2761215e+00    3.9912261e+00    4.6904071e+00    5.3698647e+00    6.0259760e+00    6.6553090e+00    7.2546112e+00    7.8208404e+00    8.3511326e+00    8.8428714e+00    9.2936566e+00    9.7013556e+00    1.0064104e+01    1.0380314e+01    1.0648695e+01    1.0868236e+01    1.1038220e+01    1.1158213e+01    1.1229345e+01    1.1253466e+01    1.1230939e+01    1.1162321e+01    1.1048375e+01    1.0890036e+01    1.0688419e+01    1.0444802e+01    1.0160618e+01    9.8374507e+00    9.4770300e+00    9.0812250e+00    8.6520379e+00    8.1916058e+00    7.7021669e+00    7.1860889e+00    6.6458204e+00    6.0838921e+00    5.5028749e+00    4.9053860e+00    4.2940184e+00    3.6712821e+00    3.0395483e+00    2.4009458e+00    1.7570529e+00    1.1083141e+00    4.5203663e-01   -2.3924957e-01 
  -2.5517469e-01   -9.8716695e-01   -1.6757695e+00   -2.3506662e+00   -3.0150557e+00   -3.6687583e+00   -4.3104714e+00   -4.9383698e+00   -5.5503830e+00   -6.1443332e+00   -6.7180060e+00   -7.2691935e+00   -7.7957416e+00   -8.2955627e+00   -8.7666555e+00   -9.2071075e+00   -9.6151156e+00   -9.9889694e+00   -1.0327065e+01   -1.0627904e+01   -1.0890084e+01   -1.1112299e+01   -1.1293347e+01   -1.1432118e+01   -1.1527607e+01   -1.1578915e+01   -1.1585254e+01   -1.1545961e+01   -1.1460517e+01   -1.1330228e+01   -1.1156075e+01   -1.0937915e+01   -1.0675771e+01   -1.0369847e+01   -1.0020550e+01   -9.6284968e+00   -9.1945220e+00   -8.7196762e+00   -8.2052383e+00   -7.6526980e+00   -7.0637606e+00   -6.4403213e+00   -5.7844842e+00   -5.0985623e+00   -4.3851215e+00   -3.6470418e+00   -2.8875056e+00   -2.1095024e+00   -1.3143483e+00   -5.0048884e-01    3.2706323e-01    1.1358946e+00    1.9296503e+00    2.7139111e+00    3.4883954e+00    4.2499170e+00    4.9944808e+00    5.7180406e+00    6.4167383e+00    7.0869191e+00    7.7251198e+00    8.3281006e+00    8.8928118e+00    9.4164674e+00    9.8965113e+00    1.0330673e+01    1.0716966e+01    1.1053702e+01    1.1339504e+01    1.1573296e+01    1.1754317e+01    1.1882101e+01    1.1957854e+01    1.1983545e+01    1.1959560e+01    1.1886492e+01    1.1765154e+01    1.1596543e+01    1.1381844e+01    1.1122419e+01    1.0819793e+01    1.0475654e+01    1.0091843e+01    9.6703511e+00    9.2133097e+00    8.7229947e+00    8.2017895e+00    7.6522154e+00    7.0768798e+00    6.4784775e+00    5.8597463e+00    5.2234729e+00    4.5724187e+00    3.9092564e+00    3.2365109e+00    2.5564491e+00    1.8707515e+00    1.1798913e+00    4.8100065e-01   -2.5517469e-01 
  -2.7213110e-01   -1.0516472e+00   -1.7849543e+00   -2.5036640e+00   -3.2111826e+00   -3.9073190e+00   -4.5906863e+00   -5.2593410e+00   -5.9110783e+00   -6.5435793e+00   -7.1544860e+00   -7.7414472e+00   -8.3021692e+00   -8.8344289e+00   -9.3360955e+00   -9.8051321e+00   -1.0239619e+01   -1.0637735e+01   -1.0997771e+01   -1.1318133e+01   -1.1597326e+01   -1.1833961e+01   -1.2026757e+01   -1.2174533e+01   -1.2276217e+01   -1.2330853e+01   -1.2337601e+01   -1.2295757e+01   -1.2204766e+01   -1.2066020e+01   -1.1880563e+01   -1.1648242e+01   -1.1369083e+01   -1.1043303e+01   -1.0671334e+01   -1.0253834e+01   -9.7916914e+00   -9.2860251e+00   -8.7381971e+00   -8.1497935e+00   -7.5226304e+00   -6.8587259e+00   -6.1603205e+00   -5.4298775e+00   -4.6701294e+00   -3.8841429e+00   -3.0753073e+00   -2.2468061e+00   -1.4000411e+00   -5.3335717e-01    3.4790764e-01    1.2092360e+00    2.0545095e+00    2.8896714e+00    3.7144218e+00    4.5253679e+00    5.3182550e+00    6.0887744e+00    6.8328177e+00    7.5464931e+00    8.2261125e+00    8.8682262e+00    9.4695866e+00    1.0027227e+01    1.0538425e+01    1.1000764e+01    1.1412128e+01    1.1770719e+01    1.2075071e+01    1.2324038e+01    1.2516809e+01    1.2652890e+01    1.2733563e+01    1.2760925e+01    1.2735387e+01    1.2657581e+01    1.2528373e+01    1.2348822e+01    1.2120194e+01    1.1843936e+01    1.1521673e+01    1.1155204e+01    1.0746487e+01    1.0297643e+01    9.8109426e+00    9.2888083e+00    8.7337785e+00    8.1485379e+00    7.5358632e+00    6.8986237e+00    6.2397350e+00    5.5621644e+00    4.8688525e+00    4.1626453e+00    3.4462313e+00    2.7220245e+00    1.9918143e+00    1.2561045e+00    5.1184063e-01   -2.7213110e-01 
  -2.9018576e-01   -1.1203042e+00   -1.9012118e+00   -2.6665726e+00   -3.4200144e+00   -4.1613338e+00   -4.8890540e+00   -5.6011056e+00   -6.2951408e+00   -6.9686905e+00   -7.6192435e+00   -8.2442964e+00   -8.8414066e+00   -9.4082070e+00   -9.9424285e+00   -1.0441902e+01   -1.0904583e+01   -1.1328533e+01   -1.1711933e+01   -1.2053082e+01   -1.2350391e+01   -1.2602381e+01   -1.2807686e+01   -1.2965050e+01   -1.3073331e+01   -1.3131511e+01   -1.3138695e+01   -1.3094134e+01   -1.2997237e+01   -1.2849486e+01   -1.2651992e+01   -1.2404594e+01   -1.2107316e+01   -1.1760393e+01   -1.1364284e+01   -1.0919688e+01   -1.0427553e+01   -9.8890695e+00   -9.3056879e+00   -8.6790974e+00   -8.0112318e+00   -7.3042401e+00   -6.5605084e+00   -5.7826597e+00   -4.9736038e+00   -4.1366066e+00   -3.2752774e+00   -2.3930064e+00   -1.4912865e+00   -5.6835536e-01    3.7010243e-01    1.2873292e+00    2.1874587e+00    3.0768199e+00    3.9550936e+00    4.8186665e+00    5.6630082e+00    6.4835301e+00    7.2758574e+00    8.0358457e+00    8.7595678e+00    9.4433502e+00    1.0083735e+01    1.0677562e+01    1.1221934e+01    1.1714275e+01    1.2152335e+01    1.2534197e+01    1.2858300e+01    1.3123426e+01    1.3328709e+01    1.3473623e+01    1.3559535e+01    1.3588676e+01    1.3561484e+01    1.3478634e+01    1.3341044e+01    1.3149846e+01    1.2906384e+01    1.2612203e+01    1.2269031e+01    1.1878784e+01    1.1443547e+01    1.0965579e+01    1.0447297e+01    9.8912812e+00    9.3002349e+00    8.6770166e+00    8.0245832e+00    7.3459900e+00    6.6443417e+00    5.9227982e+00    5.1844905e+00    4.4324494e+00    3.6695378e+00    2.8983260e+00    2.1207195e+00    1.3372546e+00    5.4467837e-01   -2.9018576e-01 
  -3.0940997e-01   -1.1934089e+00   -2.0250010e+00   -2.8400355e+00   -3.6423759e+00   -4.4318058e+00   -5.2067527e+00   -5.9650132e+00   -6.7040872e+00   -7.4213454e+00   -8.1141139e+00   -8.7797270e+00   -9.4155835e+00   -1.0019163e+01   -1.0588049e+01   -1.1119932e+01   -1.1612635e+01   -1.2064093e+01   -1.2472369e+01   -1.2835654e+01   -1.3152254e+01   -1.3420593e+01   -1.3639218e+01   -1.3806791e+01   -1.3922097e+01   -1.3984050e+01   -1.3991700e+01   -1.3944246e+01   -1.3841059e+01   -1.3683720e+01   -1.3473409e+01   -1.3209956e+01   -1.2893387e+01   -1.2523951e+01   -1.2102136e+01   -1.1628690e+01   -1.1104618e+01   -1.0531191e+01   -9.9099517e+00   -9.2426998e+00   -8.5314942e+00   -7.7786234e+00   -6.9866283e+00   -6.1583021e+00   -5.2967433e+00   -4.4054300e+00   -3.4882056e+00   -2.5486806e+00   -1.5884448e+00   -6.0562163e-01    3.9373525e-01    1.3704827e+00    2.3290229e+00    3.2760957e+00    4.2113610e+00    5.1309713e+00    6.0301019e+00    6.9038667e+00    7.7476070e+00    8.5569096e+00    9.3275924e+00    1.0055744e+01    1.0737681e+01    1.1370040e+01    1.1949735e+01    1.2474024e+01    1.2940509e+01    1.3347150e+01    1.3692285e+01    1.3974617e+01    1.4193222e+01    1.4347543e+01    1.4439032e+01    1.4470067e+01    1.4441114e+01    1.4352891e+01    1.4206377e+01    1.4002776e+01    1.3743521e+01    1.3430253e+01    1.3064818e+01    1.2649251e+01    1.2185775e+01    1.1676795e+01    1.1124885e+01    1.0532793e+01    9.9033956e+00    9.2397385e+00    8.5449698e+00    7.8223430e+00    7.0751643e+00    6.3067982e+00    5.5205792e+00    4.7197343e+00    3.9073122e+00    3.0860498e+00    2.2579761e+00    1.4236621e+00    5.7964354e-01   -3.0940997e-01 
  -3.2987964e-01   -1.2712501e+00   -2.1568107e+00   -3.0247375e+00   -3.8791451e+00   -4.7198031e+00   -5.5450372e+00   -6.3525010e+00   -7.1395325e+00   -7.9033318e+00   -8.6410516e+00   -9.3498534e+00   -1.0026967e+01   -1.0669709e+01   -1.1275507e+01   -1.1841900e+01   -1.2366570e+01   -1.2847319e+01   -1.3282085e+01   -1.3668939e+01   -1.4006079e+01   -1.4291828e+01   -1.4524637e+01   -1.4703081e+01   -1.4825867e+01   -1.4891838e+01   -1.4899982e+01   -1.4849448e+01   -1.4739565e+01   -1.4572016e+01   -1.4348059e+01   -1.4067510e+01   -1.3730399e+01   -1.3336991e+01   -1.2887806e+01   -1.2383638e+01   -1.1825561e+01   -1.1214925e+01   -1.0553375e+01   -9.8428265e+00   -9.0854722e+00   -8.2837492e+00   -7.4403630e+00   -6.5582880e+00   -5.6408240e+00   -4.6916746e+00   -3.7149327e+00   -2.7144434e+00   -1.6918997e+00   -6.4530314e-01    4.1889944e-01    1.4590249e+00    2.4797613e+00    3.4882857e+00    4.4842362e+00    5.4635154e+00    6.4209858e+00    7.3514441e+00    8.2499295e+00    9.1117424e+00    9.9324295e+00    1.0707826e+01    1.1434009e+01    1.2107397e+01    1.2724705e+01    1.3283012e+01    1.3779764e+01    1.4212790e+01    1.4580320e+01    1.4880972e+01    1.5113763e+01    1.5278099e+01    1.5375527e+01    1.5408579e+01    1.5377751e+01    1.5283807e+01    1.5127790e+01    1.4910982e+01    1.4634908e+01    1.4301319e+01    1.3912175e+01    1.3469648e+01    1.2976103e+01    1.2434101e+01    1.1846384e+01    1.1215876e+01    1.0545643e+01    9.8389258e+00    9.0990781e+00    8.3295640e+00    7.5339041e+00    6.7156812e+00    5.8784459e+00    5.0256345e+00    4.1604935e+00    3.2859372e+00    2.4041263e+00    1.5156683e+00    6.1687424e-01   -3.2987964e-01 
  -3.5167561e-01   -1.3541353e+00   -2.2971615e+00   -3.2214082e+00   -4.1312571e+00   -5.0264631e+00   -5.9052433e+00   -6.7650992e+00   -7.6031963e+00   -8.4165530e+00   -9.2021375e+00   -9.9569271e+00   -1.0677973e+01   -1.1362415e+01   -1.2007516e+01   -1.2610656e+01   -1.3169366e+01   -1.3681305e+01   -1.4144276e+01   -1.4556228e+01   -1.4915241e+01   -1.5219527e+01   -1.5467439e+01   -1.5657459e+01   -1.5788209e+01   -1.5858460e+01   -1.5867131e+01   -1.5813317e+01   -1.5696304e+01   -1.5517883e+01   -1.5279394e+01   -1.4980642e+01   -1.4621658e+01   -1.4202724e+01   -1.3724394e+01   -1.3187514e+01   -1.2593228e+01   -1.1942972e+01   -1.1238499e+01   -1.0481847e+01   -9.6753537e+00   -8.8216122e+00   -7.9235042e+00   -6.9841971e+00   -6.0072046e+00   -4.9964708e+00   -3.9563543e+00   -2.8909495e+00   -1.8020596e+00   -6.8755660e-01    4.4569437e-01    1.5533055e+00    2.6402690e+00    3.7142279e+00    4.7747967e+00    5.8176123e+00    6.8372036e+00    7.8280300e+00    8.7848086e+00    9.7025352e+00    1.0576468e+01    1.1402170e+01    1.2175468e+01    1.2892545e+01    1.3549903e+01    1.4144432e+01    1.4673414e+01    1.5134535e+01    1.5525911e+01    1.5846070e+01    1.6093967e+01    1.6268967e+01    1.6372719e+01    1.6407918e+01    1.6375093e+01    1.6275057e+01    1.6108921e+01    1.5878050e+01    1.5584068e+01    1.5228838e+01    1.4814450e+01    1.4343215e+01    1.3817652e+01    1.3240488e+01    1.2614642e+01    1.1943229e+01    1.1229512e+01    1.0476945e+01    9.6890963e+00    8.8696560e+00    8.0223727e+00    7.1510617e+00    6.2595037e+00    5.3513581e+00    4.4300816e+00    3.4987777e+00    2.5597470e+00    1.6136366e+00    6.5651750e-01   -3.5167561e-01 
  -3.7488394e-01   -1.4423916e+00   -2.4466076e+00   -3.4308243e+00   -4.3997076e+00   -5.3529968e+00   -6.2887935e+00   -7.2044373e+00   -8.0969096e+00   -8.9630359e+00   -9.7995875e+00   -1.0603346e+01   -1.1371170e+01   -1.2100017e+01   -1.2786969e+01   -1.3429237e+01   -1.4024193e+01   -1.4569343e+01   -1.5062349e+01   -1.5501025e+01   -1.5883328e+01   -1.6207353e+01   -1.6471347e+01   -1.6673694e+01   -1.6812925e+01   -1.6887732e+01   -1.6896964e+01   -1.6839658e+01   -1.6715053e+01   -1.6525055e+01   -1.6271093e+01   -1.5952958e+01   -1.5570684e+01   -1.5124570e+01   -1.4615206e+01   -1.4043494e+01   -1.3410650e+01   -1.2718207e+01   -1.1968028e+01   -1.1162286e+01   -1.0303468e+01   -9.3943366e+00   -8.4379601e+00   -7.4377113e+00   -6.3973321e+00   -5.3210224e+00   -4.2134236e+00   -3.0788959e+00   -1.9193597e+00   -7.3254886e-01    4.7422587e-01    1.6536968e+00    2.8111800e+00    3.9548146e+00    5.0841900e+00    6.1946602e+00    7.2803989e+00    8.3355063e+00    9.3543566e+00    1.0331621e+01    1.1262250e+01    1.2141521e+01    1.2964986e+01    1.3728583e+01    1.4428587e+01    1.5061687e+01    1.5624987e+01    1.6116024e+01    1.6532792e+01    1.6873723e+01    1.7137704e+01    1.7324060e+01    1.7434546e+01    1.7472031e+01    1.7437079e+01    1.7330556e+01    1.7153644e+01    1.6907798e+01    1.6594747e+01    1.6216475e+01    1.5775206e+01    1.5273402e+01    1.4713746e+01    1.4099140e+01    1.3432693e+01    1.2717723e+01    1.1957705e+01    1.1156315e+01    1.0317355e+01    9.4447520e+00    8.5424993e+00    7.6146592e+00    6.6652577e+00    5.6981913e+00    4.7171412e+00    3.7254118e+00    2.7254531e+00    1.7179537e+00    6.9872989e-01   -3.7488394e-01 
